date_time,time,seconds_since_1970,turbidity,temp,par
2016-09-09T06:30:00+0930,6:30:00,1473368400,-4.33,28.43,0.04
2016-09-09T06:45:00+0930,6:45:00,1473369300,-0.097,28.43,0.04
2016-09-09T07:00:00+0930,7:00:00,1473370200,0.073,28.43,0.04
2016-09-09T07:15:00+0930,7:15:00,1473371100,0.9,28.42,0.04
2016-09-09T07:30:00+0930,7:30:00,1473372000,-1.654,28.42,0.04
2016-09-09T07:45:00+0930,7:45:00,1473372900,-1.411,28.41,0.04
2016-09-09T08:00:00+0930,8:00:00,1473373800,0,28.42,0.04
2016-09-09T08:15:00+0930,8:15:00,1473374700,-0.511,28.43,0.04
2016-09-09T08:30:00+0930,8:30:00,1473375600,-0.365,28.44,0.04
2016-09-09T08:45:00+0930,8:45:00,1473376500,-0.049,28.44,0.04
2016-09-09T09:00:00+0930,9:00:00,1473377400,-0.243,28.43,0.04
2016-09-09T09:15:00+0930,9:15:00,1473378300,-2.919,28.43,0.04
2016-09-09T09:30:00+0930,9:30:00,1473379200,-2.603,28.42,0.04
2016-09-09T09:45:00+0930,9:45:00,1473380100,-3.868,28.42,0.04
2016-09-09T10:00:00+0930,10:00:00,1473381000,-3.065,28.42,0.046
2016-09-09T10:15:00+0930,10:15:00,1473381900,-2.262,28.42,0.04
2016-09-09T10:30:00+0930,10:30:00,1473382800,-2.359,28.43,0.04
2016-09-09T10:45:00+0930,10:45:00,1473383700,5.035,28.44,0.04
2016-09-09T11:00:00+0930,11:00:00,1473384600,5.813,28.45,0.048
2016-09-09T11:15:00+0930,11:15:00,1473385500,3.503,28.45,0.129
2016-09-09T11:30:00+0930,11:30:00,1473386400,-2.019,28.45,0.135
2016-09-09T11:45:00+0930,11:45:00,1473387300,-2.822,28.44,0.122
2016-09-09T12:00:00+0930,12:00:00,1473388200,-3.308,28.43,0.099
2016-09-09T12:15:00+0930,12:15:00,1473389100,-2.141,28.43,0.308
2016-09-09T12:30:00+0930,12:30:00,1473390000,-3.041,28.42,0.363
2016-09-09T12:45:00+0930,12:45:00,1473390900,-3.478,28.43,0.25
2016-09-09T13:00:00+0930,13:00:00,1473391800,-3.065,28.44,0.126
2016-09-09T13:15:00+0930,13:15:00,1473392700,-3.819,28.47,0.241
2016-09-09T13:30:00+0930,13:30:00,1473393600,-3.722,28.46,0.173
2016-09-09T13:45:00+0930,13:45:00,1473394500,-3.551,28.44,0.201
2016-09-09T14:00:00+0930,14:00:00,1473395400,-4.038,28.44,0.202
2016-09-09T14:15:00+0930,14:15:00,1473396300,-4.768,28.44,0.243
2016-09-09T14:30:00+0930,14:30:00,1473397200,-4.013,28.47,0.343
2016-09-09T14:45:00+0930,14:45:00,1473398100,-4.549,28.48,0.474
2016-09-09T15:00:00+0930,15:00:00,1473399000,-3.624,28.49,0.387
2016-09-09T15:15:00+0930,15:15:00,1473399900,-4.646,28.49,0.56
2016-09-09T15:30:00+0930,15:30:00,1473400800,-5.424,28.52,0.248
2016-09-09T15:45:00+0930,15:45:00,1473401700,-5.619,28.52,0.432
2016-09-09T16:00:00+0930,16:00:00,1473402600,-6.567,28.51,0.46
2016-09-09T16:15:00+0930,16:15:00,1473403500,-6.032,28.52,0.539
2016-09-09T16:30:00+0930,16:30:00,1473404400,-6.495,28.52,0.566
2016-09-09T16:45:00+0930,16:45:00,1473405300,-7.759,28.53,0.599
2016-09-09T17:00:00+0930,17:00:00,1473406200,-7.273,28.53,0.439
2016-09-09T17:15:00+0930,17:15:00,1473407100,-6.981,28.53,0.447
2016-09-09T17:30:00+0930,17:30:00,1473408000,-5.595,28.53,0.357
2016-09-09T17:45:00+0930,17:45:00,1473408900,-5.57,28.53,0.295
2016-09-09T18:00:00+0930,18:00:00,1473409800,-5.376,28.53,0.158
2016-09-09T18:15:00+0930,18:15:00,1473410700,-3.746,28.54,0.064
2016-09-09T18:30:00+0930,18:30:00,1473411600,-4.451,28.54,0.04
2016-09-09T18:45:00+0930,18:45:00,1473412500,-4.427,28.54,0.04
2016-09-09T19:00:00+0930,19:00:00,1473413400,-3.746,28.54,0.04
2016-09-09T19:15:00+0930,19:15:00,1473414300,-3.965,28.54,0.04
2016-09-09T19:30:00+0930,19:30:00,1473415200,-4.889,28.55,0.04
2016-09-09T19:45:00+0930,19:45:00,1473416100,-4.646,28.57,0.04
2016-09-09T20:00:00+0930,20:00:00,1473417000,-2.7,28.57,0.04
2016-09-09T20:15:00+0930,20:15:00,1473417900,-2.019,28.57,0.04
2016-09-09T20:30:00+0930,20:30:00,1473418800,-3.041,28.59,0.04
2016-09-09T20:45:00+0930,20:45:00,1473419700,-2.554,28.6,0.04
2016-09-09T21:00:00+0930,21:00:00,1473420600,-1.022,28.61,0.04
2016-09-09T21:15:00+0930,21:15:00,1473421500,-3.065,28.63,0.04
2016-09-09T21:30:00+0930,21:30:00,1473422400,-3.916,28.64,0.04
2016-09-09T21:45:00+0930,21:45:00,1473423300,-4.184,28.64,0.04
2016-09-09T22:00:00+0930,22:00:00,1473424200,-5.667,28.62,0.04
2016-09-09T22:15:00+0930,22:15:00,1473425100,-4.962,28.59,0.04
2016-09-09T22:30:00+0930,22:30:00,1473426000,-3.6,28.58,0.04
2016-09-09T22:45:00+0930,22:45:00,1473426900,-5.643,28.59,0.04
2016-09-09T23:00:00+0930,23:00:00,1473427800,-6.908,28.61,0.04
2016-09-09T23:15:00+0930,23:15:00,1473428700,-7.054,28.61,0.04
2016-09-09T23:30:00+0930,23:30:00,1473429600,-7.54,28.61,0.04
2016-09-09T23:45:00+0930,23:45:00,1473430500,-7.346,28.6,0.04
2016-09-10T00:00:00+0930,0:00:00,1473431400,-6.884,28.6,0.04
2016-09-10T00:15:00+0930,0:15:00,1473432300,-6.811,28.65,0.04
2016-09-10T00:30:00+0930,0:30:00,1473433200,-6.567,28.63,0.04
2016-09-10T00:45:00+0930,0:45:00,1473434100,-7.467,28.61,0.04
2016-09-10T01:00:00+0930,1:00:00,1473435000,-7.127,28.6,0.04
2016-09-10T01:15:00+0930,1:15:00,1473435900,-7.297,28.61,0.04
2016-09-10T01:30:00+0930,1:30:00,1473436800,-7.394,28.61,0.04
2016-09-10T01:45:00+0930,1:45:00,1473437700,-7.176,28.61,0.04
2016-09-10T02:00:00+0930,2:00:00,1473438600,-7.103,28.6,0.04
2016-09-10T02:15:00+0930,2:15:00,1473439500,-7.613,28.59,0.04
2016-09-10T02:30:00+0930,2:30:00,1473440400,-7.467,28.58,0.04
2016-09-10T02:45:00+0930,2:45:00,1473441300,-7.54,28.58,0.04
2016-09-10T03:00:00+0930,3:00:00,1473442200,-7.662,28.57,0.04
2016-09-10T03:15:00+0930,3:15:00,1473443100,-7.759,28.57,0.04
2016-09-10T03:30:00+0930,3:30:00,1473444000,-8.03,28.56,0.04
2016-09-10T03:45:00+0930,3:45:00,1473444900,-8.27,28.56,0.04
2016-09-10T04:00:00+0930,4:00:00,1473445800,-8.44,28.56,0.04
2016-09-10T04:15:00+0930,4:15:00,1473446700,-8.66,28.56,0.04
2016-09-10T04:30:00+0930,4:30:00,1473447600,-8.61,28.55,0.04
2016-09-10T04:45:00+0930,4:45:00,1473448500,-8.27,28.54,0.04
2016-09-10T05:00:00+0930,5:00:00,1473449400,-8.49,28.54,0.04
2016-09-10T05:15:00+0930,5:15:00,1473450300,-8.73,28.54,0.04
2016-09-10T05:30:00+0930,5:30:00,1473451200,-8.44,28.54,0.04
2016-09-10T05:45:00+0930,5:45:00,1473452100,-8.49,28.53,0.04
2016-09-10T06:00:00+0930,6:00:00,1473453000,-7.735,28.53,0.04
2016-09-10T06:15:00+0930,6:15:00,1473453900,-8.08,28.52,0.04
2016-09-10T06:30:00+0930,6:30:00,1473454800,-7.662,28.52,0.04
2016-09-10T06:45:00+0930,6:45:00,1473455700,-7.322,28.52,0.04
2016-09-10T07:00:00+0930,7:00:00,1473456600,-7.662,28.52,0.066
2016-09-10T07:15:00+0930,7:15:00,1473457500,-7.54,28.51,0.14
2016-09-10T07:30:00+0930,7:30:00,1473458400,-7.759,28.51,0.215
2016-09-10T07:45:00+0930,7:45:00,1473459300,-7.005,28.51,0.345
2016-09-10T08:00:00+0930,8:00:00,1473460200,-7.273,28.52,0.457
2016-09-10T08:15:00+0930,8:15:00,1473461100,-7.249,28.53,0.446
2016-09-10T08:30:00+0930,8:30:00,1473462000,-7.151,28.55,0.506
2016-09-10T08:45:00+0930,8:45:00,1473462900,-6.665,28.55,0.579
2016-09-10T09:00:00+0930,9:00:00,1473463800,-5.254,28.56,0.764
2016-09-10T09:15:00+0930,9:15:00,1473464700,-6.567,28.56,0.643
2016-09-10T09:30:00+0930,9:30:00,1473465600,-7.516,28.56,0.572
2016-09-10T09:45:00+0930,9:45:00,1473466500,-7.735,28.57,0.981
2016-09-10T10:00:00+0930,10:00:00,1473467400,-7.54,28.57,1.039
2016-09-10T10:15:00+0930,10:15:00,1473468300,-7.808,28.58,1.215
2016-09-10T10:30:00+0930,10:30:00,1473469200,-7.686,28.58,1.438
2016-09-10T10:45:00+0930,10:45:00,1473470100,-8.08,28.58,1.819
2016-09-10T11:00:00+0930,11:00:00,1473471000,-8.27,28.58,2.061
2016-09-10T11:15:00+0930,11:15:00,1473471900,-8.25,28.58,2.364
2016-09-10T11:30:00+0930,11:30:00,1473472800,-7.467,28.58,2.851
2016-09-10T11:45:00+0930,11:45:00,1473473700,-6.203,28.57,3.22
2016-09-10T12:00:00+0930,12:00:00,1473474600,-6.081,28.57,3.613
2016-09-10T12:15:00+0930,12:15:00,1473475500,-6.811,28.57,3.272
2016-09-10T12:30:00+0930,12:30:00,1473476400,-7.2,28.56,3.035
2016-09-10T12:45:00+0930,12:45:00,1473477300,-7.394,28.56,3.486
2016-09-10T13:00:00+0930,13:00:00,1473478200,-7.103,28.57,3.284
2016-09-10T13:15:00+0930,13:15:00,1473479100,-7.565,28.56,4.352
2016-09-10T13:30:00+0930,13:30:00,1473480000,-6.811,28.57,4.313
2016-09-10T13:45:00+0930,13:45:00,1473480900,-6.422,28.57,5.155
2016-09-10T14:00:00+0930,14:00:00,1473481800,-7.954,28.58,3.395
2016-09-10T14:15:00+0930,14:15:00,1473482700,-7.905,28.57,4.119
2016-09-10T14:30:00+0930,14:30:00,1473483600,-7.613,28.57,6.119
2016-09-10T14:45:00+0930,14:45:00,1473484500,-7.589,28.55,4.608
2016-09-10T15:00:00+0930,15:00:00,1473485400,-7.662,28.54,4.166
2016-09-10T15:15:00+0930,15:15:00,1473486300,-7.954,28.56,3.204
2016-09-10T15:30:00+0930,15:30:00,1473487200,-8.12,28.56,2.457
2016-09-10T15:45:00+0930,15:45:00,1473488100,-8.37,28.57,3.073
2016-09-10T16:00:00+0930,16:00:00,1473489000,-8.34,28.57,1.866
2016-09-10T16:15:00+0930,16:15:00,1473489900,-6.057,28.56,2.809
2016-09-10T16:30:00+0930,16:30:00,1473490800,-8.85,28.55,2.538
2016-09-10T16:45:00+0930,16:45:00,1473491700,-8.83,28.54,2.361
2016-09-10T17:00:00+0930,17:00:00,1473492600,-8.9,28.54,2.228
2016-09-10T17:15:00+0930,17:15:00,1473493500,-8.85,28.53,1.775
2016-09-10T17:30:00+0930,17:30:00,1473494400,-9.19,28.53,1.372
2016-09-10T17:45:00+0930,17:45:00,1473495300,-8.76,28.53,1.133
2016-09-10T18:00:00+0930,18:00:00,1473496200,-8.46,28.53,0.872
2016-09-10T18:15:00+0930,18:15:00,1473497100,-8.93,28.54,0.528
2016-09-10T18:30:00+0930,18:30:00,1473498000,-8.51,28.54,0.185
2016-09-10T18:45:00+0930,18:45:00,1473498900,-8,28.54,0.04
2016-09-10T19:00:00+0930,19:00:00,1473499800,-8.78,28.52,0.04
2016-09-10T19:15:00+0930,19:15:00,1473500700,-8.22,28.51,0.04
2016-09-10T19:30:00+0930,19:30:00,1473501600,-7.857,28.5,0.04
2016-09-10T19:45:00+0930,19:45:00,1473502500,-8,28.5,0.04
2016-09-10T20:00:00+0930,20:00:00,1473503400,-7.565,28.51,0.04
2016-09-10T20:15:00+0930,20:15:00,1473504300,-8.08,28.5,0.04
2016-09-10T20:30:00+0930,20:30:00,1473505200,-8.17,28.49,0.04
2016-09-10T20:45:00+0930,20:45:00,1473506100,-7.784,28.48,0.04
2016-09-10T21:00:00+0930,21:00:00,1473507000,-7.954,28.48,0.04
2016-09-10T21:15:00+0930,21:15:00,1473507900,-7.613,28.49,0.04
2016-09-10T21:30:00+0930,21:30:00,1473508800,-8.32,28.49,0.04
2016-09-10T21:45:00+0930,21:45:00,1473509700,-8.12,28.49,0.04
2016-09-10T22:00:00+0930,22:00:00,1473510600,-8.05,28.5,0.04
2016-09-10T22:15:00+0930,22:15:00,1473511500,-8.49,28.5,0.04
2016-09-10T22:30:00+0930,22:30:00,1473512400,-8.34,28.5,0.04
2016-09-10T22:45:00+0930,22:45:00,1473513300,-8.51,28.51,0.04
2016-09-10T23:00:00+0930,23:00:00,1473514200,-8.85,28.51,0.04
2016-09-10T23:15:00+0930,23:15:00,1473515100,-8.56,28.52,0.04
2016-09-10T23:30:00+0930,23:30:00,1473516000,-8.9,28.52,0.04
2016-09-10T23:45:00+0930,23:45:00,1473516900,-8.17,28.52,0.04
2016-09-11T00:00:00+0930,0:00:00,1473517800,-8.61,28.52,0.04
2016-09-11T00:15:00+0930,0:15:00,1473518700,-8.08,28.52,0.04
2016-09-11T00:30:00+0930,0:30:00,1473519600,-8.32,28.52,0.04
2016-09-11T00:45:00+0930,0:45:00,1473520500,-8.32,28.53,0.04
2016-09-11T01:00:00+0930,1:00:00,1473521400,-8.44,28.52,0.04
2016-09-11T01:15:00+0930,1:15:00,1473522300,-8.54,28.53,0.04
2016-09-11T01:30:00+0930,1:30:00,1473523200,-8.54,28.53,0.04
2016-09-11T01:45:00+0930,1:45:00,1473524100,-8.42,28.52,0.04
2016-09-11T02:00:00+0930,2:00:00,1473525000,-8.44,28.52,0.04
2016-09-11T02:15:00+0930,2:15:00,1473525900,-8.76,28.51,0.04
2016-09-11T02:30:00+0930,2:30:00,1473526800,-8.64,28.5,0.04
2016-09-11T02:45:00+0930,2:45:00,1473527700,-8.71,28.5,0.04
2016-09-11T03:00:00+0930,3:00:00,1473528600,-8.9,28.5,0.04
2016-09-11T03:15:00+0930,3:15:00,1473529500,-8.93,28.5,0.04
2016-09-11T03:30:00+0930,3:30:00,1473530400,-8.95,28.5,0.04
2016-09-11T03:45:00+0930,3:45:00,1473531300,-9.15,28.5,0.04
2016-09-11T04:00:00+0930,4:00:00,1473532200,-9.19,28.51,0.04
2016-09-11T04:15:00+0930,4:15:00,1473533100,-9.17,28.51,0.04
2016-09-11T04:30:00+0930,4:30:00,1473534000,-9.17,28.51,0.04
2016-09-11T04:45:00+0930,4:45:00,1473534900,-9.12,28.51,0.04
2016-09-11T05:00:00+0930,5:00:00,1473535800,-9.27,28.52,0.04
2016-09-11T05:15:00+0930,5:15:00,1473536700,-9.05,28.52,0.04
2016-09-11T05:30:00+0930,5:30:00,1473537600,-7.297,28.53,0.04
2016-09-11T05:45:00+0930,5:45:00,1473538500,-7.516,28.53,0.04
2016-09-11T06:00:00+0930,6:00:00,1473539400,-9.07,28.53,0.04
2016-09-11T06:15:00+0930,6:15:00,1473540300,-9.05,28.54,0.04
2016-09-11T06:30:00+0930,6:30:00,1473541200,-9.41,28.54,0.04
2016-09-11T06:45:00+0930,6:45:00,1473542100,-9.41,28.53,0.059
2016-09-11T07:00:00+0930,7:00:00,1473543000,-9.56,28.53,0.241
2016-09-11T07:15:00+0930,7:15:00,1473543900,-9.44,28.53,0.608
2016-09-11T07:30:00+0930,7:30:00,1473544800,-9.34,28.53,1.222
2016-09-11T07:45:00+0930,7:45:00,1473545700,-9.41,28.53,1.759
2016-09-11T08:00:00+0930,8:00:00,1473546600,-8.73,28.53,2.361
2016-09-11T08:15:00+0930,8:15:00,1473547500,-8.54,28.53,2.809
2016-09-11T08:30:00+0930,8:30:00,1473548400,-8.51,28.53,2.348
2016-09-11T08:45:00+0930,8:45:00,1473549300,-9,28.53,2.481
2016-09-11T09:00:00+0930,9:00:00,1473550200,-8.9,28.53,2.052
2016-09-11T09:15:00+0930,9:15:00,1473551100,-8.78,28.53,2.97
2016-09-11T09:30:00+0930,9:30:00,1473552000,-9.05,28.53,5.009
2016-09-11T09:45:00+0930,9:45:00,1473552900,-9.17,28.53,5.289
2016-09-11T10:00:00+0930,10:00:00,1473553800,-8.76,28.53,5.662
2016-09-11T10:15:00+0930,10:15:00,1473554700,-9.39,28.52,7.08
2016-09-11T10:30:00+0930,10:30:00,1473555600,-9.15,28.52,7.109
2016-09-11T10:45:00+0930,10:45:00,1473556500,-9,28.51,6.961
2016-09-11T11:00:00+0930,11:00:00,1473557400,-9.02,28.51,7.319
2016-09-11T11:15:00+0930,11:15:00,1473558300,-9.44,28.51,7.043
2016-09-11T11:30:00+0930,11:30:00,1473559200,-9.29,28.51,7.444
2016-09-11T11:45:00+0930,11:45:00,1473560100,-9.44,28.52,7.351
2016-09-11T12:00:00+0930,12:00:00,1473561000,-9.44,28.52,8.39
2016-09-11T12:15:00+0930,12:15:00,1473561900,-9.15,28.52,9.19
2016-09-11T12:30:00+0930,12:30:00,1473562800,-9.17,28.52,10.9
2016-09-11T12:45:00+0930,12:45:00,1473563700,-9.15,28.52,11.38
2016-09-11T13:00:00+0930,13:00:00,1473564600,-9.32,28.53,11.41
2016-09-11T13:15:00+0930,13:15:00,1473565500,-8.93,28.53,11.9
2016-09-11T13:30:00+0930,13:30:00,1473566400,-9.39,28.53,12.05
2016-09-11T13:45:00+0930,13:45:00,1473567300,-9.44,28.53,12.08
2016-09-11T14:00:00+0930,14:00:00,1473568200,-9.41,28.54,13.01
2016-09-11T14:15:00+0930,14:15:00,1473569100,-9.1,28.54,14.41
2016-09-11T14:30:00+0930,14:30:00,1473570000,-9.05,28.55,14.29
2016-09-11T14:45:00+0930,14:45:00,1473570900,-9.19,28.55,13.18
2016-09-11T15:00:00+0930,15:00:00,1473571800,-9,28.56,13.02
2016-09-11T15:15:00+0930,15:15:00,1473572700,-9.24,28.57,10.85
2016-09-11T15:30:00+0930,15:30:00,1473573600,-8.2,28.57,9.99
2016-09-11T15:45:00+0930,15:45:00,1473574500,-9.02,28.58,8.03
2016-09-11T16:00:00+0930,16:00:00,1473575400,-8.78,28.58,7.238
2016-09-11T16:15:00+0930,16:15:00,1473576300,-9.07,28.58,7.484
2016-09-11T16:30:00+0930,16:30:00,1473577200,-9.17,28.6,6.334
2016-09-11T16:45:00+0930,16:45:00,1473578100,-8.64,28.63,4.989
2016-09-11T17:00:00+0930,17:00:00,1473579000,-9.15,28.66,4.026
2016-09-11T17:15:00+0930,17:15:00,1473579900,-9.05,28.71,3.297
2016-09-11T17:30:00+0930,17:30:00,1473580800,-8.83,28.72,2.205
2016-09-11T17:45:00+0930,17:45:00,1473581700,-8.98,28.71,1.323
2016-09-11T18:00:00+0930,18:00:00,1473582600,-9.22,28.7,1.017
2016-09-11T18:15:00+0930,18:15:00,1473583500,-9.29,28.7,0.497
2016-09-11T18:30:00+0930,18:30:00,1473584400,-9.22,28.69,0.251
2016-09-11T18:45:00+0930,18:45:00,1473585300,-9.17,28.67,0.041
2016-09-11T19:00:00+0930,19:00:00,1473586200,-9.83,28.67,0.04
2016-09-11T19:15:00+0930,19:15:00,1473587100,-9.71,28.67,0.04
2016-09-11T19:30:00+0930,19:30:00,1473588000,-9.34,28.68,0.04
2016-09-11T19:45:00+0930,19:45:00,1473588900,-9.41,28.7,0.04
2016-09-11T20:00:00+0930,20:00:00,1473589800,-9.27,28.72,0.04
2016-09-11T20:15:00+0930,20:15:00,1473590700,-9.32,28.74,0.04
2016-09-11T20:30:00+0930,20:30:00,1473591600,-9.49,28.71,0.04
2016-09-11T20:45:00+0930,20:45:00,1473592500,-9.63,28.7,0.04
2016-09-11T21:00:00+0930,21:00:00,1473593400,-9.1,28.72,0.04
2016-09-11T21:15:00+0930,21:15:00,1473594300,-9.54,28.75,0.04
2016-09-11T21:30:00+0930,21:30:00,1473595200,-9.56,28.77,0.04
2016-09-11T21:45:00+0930,21:45:00,1473596100,-9.75,28.81,0.04
2016-09-11T22:00:00+0930,22:00:00,1473597000,-9.75,28.83,0.04
2016-09-11T22:15:00+0930,22:15:00,1473597900,-9.75,28.84,0.04
2016-09-11T22:30:00+0930,22:30:00,1473598800,-9.58,28.85,0.04
2016-09-11T22:45:00+0930,22:45:00,1473599700,-9.39,28.85,0.04
2016-09-11T23:00:00+0930,23:00:00,1473600600,-9.22,28.85,0.04
2016-09-11T23:15:00+0930,23:15:00,1473601500,-8.9,28.84,0.04
2016-09-11T23:30:00+0930,23:30:00,1473602400,-9.17,28.8,0.04
2016-09-11T23:45:00+0930,23:45:00,1473603300,-8.98,28.77,0.04
2016-09-12T00:00:00+0930,0:00:00,1473604200,-8.95,28.75,0.04
2016-09-12T00:15:00+0930,0:15:00,1473605100,-9.19,28.73,0.04
2016-09-12T00:30:00+0930,0:30:00,1473606000,-9.12,28.73,0.04
2016-09-12T00:45:00+0930,0:45:00,1473606900,-9.27,28.72,0.04
2016-09-12T01:00:00+0930,1:00:00,1473607800,-9.66,28.72,0.04
2016-09-12T01:15:00+0930,1:15:00,1473608700,-9.78,28.71,0.04
2016-09-12T01:30:00+0930,1:30:00,1473609600,-9.63,28.72,0.04
2016-09-12T01:45:00+0930,1:45:00,1473610500,-9.73,28.72,0.04
2016-09-12T02:00:00+0930,2:00:00,1473611400,-10,28.72,0.04
2016-09-12T02:15:00+0930,2:15:00,1473612300,-9.95,28.72,0.04
2016-09-12T02:30:00+0930,2:30:00,1473613200,-9.92,28.71,0.04
2016-09-12T02:45:00+0930,2:45:00,1473614100,-9.9,28.71,0.04
2016-09-12T03:00:00+0930,3:00:00,1473615000,-7.565,28.71,0.04
2016-09-12T03:15:00+0930,3:15:00,1473615900,-10,28.7,0.04
2016-09-12T03:30:00+0930,3:30:00,1473616800,-9.49,28.7,0.04
2016-09-12T03:45:00+0930,3:45:00,1473617700,-9.88,28.7,0.04
2016-09-12T04:00:00+0930,4:00:00,1473618600,-9.71,28.69,0.04
2016-09-12T04:15:00+0930,4:15:00,1473619500,-9.71,28.7,0.04
2016-09-12T04:30:00+0930,4:30:00,1473620400,-9.73,28.7,0.04
2016-09-12T04:45:00+0930,4:45:00,1473621300,-9.63,28.71,0.04
2016-09-12T05:00:00+0930,5:00:00,1473622200,-9.8,28.71,0.04
2016-09-12T05:15:00+0930,5:15:00,1473623100,-9.73,28.72,0.04
2016-09-12T05:30:00+0930,5:30:00,1473624000,-9.71,28.73,0.04
2016-09-12T05:45:00+0930,5:45:00,1473624900,-9.66,28.75,0.04
2016-09-12T06:00:00+0930,6:00:00,1473625800,-9.73,28.74,0.04
2016-09-12T06:15:00+0930,6:15:00,1473626700,-9.8,28.74,0.04
2016-09-12T06:30:00+0930,6:30:00,1473627600,-9.88,28.73,0.04
2016-09-12T06:45:00+0930,6:45:00,1473628500,-10,28.72,0.137
2016-09-12T07:00:00+0930,7:00:00,1473629400,-9.97,28.72,0.716
2016-09-12T07:15:00+0930,7:15:00,1473630300,-9.9,28.72,1.638
2016-09-12T07:30:00+0930,7:30:00,1473631200,-10.17,28.72,2.608
2016-09-12T07:45:00+0930,7:45:00,1473632100,-9.92,28.73,4.071
2016-09-12T08:00:00+0930,8:00:00,1473633000,-9.97,28.74,5.82
2016-09-12T08:15:00+0930,8:15:00,1473633900,-10.09,28.74,6.525
2016-09-12T08:30:00+0930,8:30:00,1473634800,-7.857,28.74,8.62
2016-09-12T08:45:00+0930,8:45:00,1473635700,-9.85,28.74,10.5
2016-09-12T09:00:00+0930,9:00:00,1473636600,-9.05,28.74,13.28
2016-09-12T09:15:00+0930,9:15:00,1473637500,-9.41,28.73,14.27
2016-09-12T09:30:00+0930,9:30:00,1473638400,-9.41,28.73,17.04
2016-09-12T09:45:00+0930,9:45:00,1473639300,-9.92,28.73,19.67
2016-09-12T10:00:00+0930,10:00:00,1473640200,-9.88,28.72,21.69
2016-09-12T10:15:00+0930,10:15:00,1473641100,-9.68,28.72,24
2016-09-12T10:30:00+0930,10:30:00,1473642000,-9.07,28.71,25.01
2016-09-12T10:45:00+0930,10:45:00,1473642900,-9.29,28.71,28.97
2016-09-12T11:00:00+0930,11:00:00,1473643800,-9.68,28.7,32.46
2016-09-12T11:15:00+0930,11:15:00,1473644700,-10.02,28.7,31.02
2016-09-12T11:30:00+0930,11:30:00,1473645600,-7.711,28.69,31.39
2016-09-12T11:45:00+0930,11:45:00,1473646500,-9.9,28.68,31.47
2016-09-12T12:00:00+0930,12:00:00,1473647400,-10.02,28.69,30.8
2016-09-12T12:15:00+0930,12:15:00,1473648300,-9.78,28.68,34.27
2016-09-12T12:30:00+0930,12:30:00,1473649200,-9.97,28.67,32.41
2016-09-12T12:45:00+0930,12:45:00,1473650100,-9.88,28.67,33.98
2016-09-12T13:00:00+0930,13:00:00,1473651000,-9.83,28.67,31.83
2016-09-12T13:15:00+0930,13:15:00,1473651900,-9.24,28.67,28.54
2016-09-12T13:30:00+0930,13:30:00,1473652800,-9.73,28.66,28.69
2016-09-12T13:45:00+0930,13:45:00,1473653700,-10.02,28.66,28.54
2016-09-12T14:00:00+0930,14:00:00,1473654600,-9.9,28.66,28.35
2016-09-12T14:15:00+0930,14:15:00,1473655500,-9.75,28.66,26.95
2016-09-12T14:30:00+0930,14:30:00,1473656400,-9.68,28.67,25.82
2016-09-12T14:45:00+0930,14:45:00,1473657300,-9.75,28.67,24.92
2016-09-12T15:00:00+0930,15:00:00,1473658200,-9.83,28.68,23.23
2016-09-12T15:15:00+0930,15:15:00,1473659100,-10.02,28.69,20.66
2016-09-12T15:30:00+0930,15:30:00,1473660000,-10,28.69,19.43
2016-09-12T15:45:00+0930,15:45:00,1473660900,-9.9,28.7,18.97
2016-09-12T16:00:00+0930,16:00:00,1473661800,-9.92,28.71,18.29
2016-09-12T16:15:00+0930,16:15:00,1473662700,-9.71,28.72,16.24
2016-09-12T16:30:00+0930,16:30:00,1473663600,-9.27,28.75,13.77
2016-09-12T16:45:00+0930,16:45:00,1473664500,-9.27,28.77,11.88
2016-09-12T17:00:00+0930,17:00:00,1473665400,-9.58,28.78,9.58
2016-09-12T17:15:00+0930,17:15:00,1473666300,-9.34,28.78,5.862
2016-09-12T17:30:00+0930,17:30:00,1473667200,-9.61,28.78,3.365
2016-09-12T17:45:00+0930,17:45:00,1473668100,-9.46,28.79,2.977
2016-09-12T18:00:00+0930,18:00:00,1473669000,-9.22,28.79,2.083
2016-09-12T18:15:00+0930,18:15:00,1473669900,-9.71,28.79,1.403
2016-09-12T18:30:00+0930,18:30:00,1473670800,-9.56,28.79,0.558
2016-09-12T18:45:00+0930,18:45:00,1473671700,-9.75,28.79,0.103
2016-09-12T19:00:00+0930,19:00:00,1473672600,-9.8,28.79,0.04
2016-09-12T19:15:00+0930,19:15:00,1473673500,-9.92,28.77,0.04
2016-09-12T19:30:00+0930,19:30:00,1473674400,-9.78,28.76,0.04
2016-09-12T19:45:00+0930,19:45:00,1473675300,-10.07,28.75,0.04
2016-09-12T20:00:00+0930,20:00:00,1473676200,-10.07,28.74,0.04
2016-09-12T20:15:00+0930,20:15:00,1473677100,-9.9,28.74,0.04
2016-09-12T20:30:00+0930,20:30:00,1473678000,-9.85,28.75,0.04
2016-09-12T20:45:00+0930,20:45:00,1473678900,-9.44,28.75,0.04
2016-09-12T21:00:00+0930,21:00:00,1473679800,-9.97,28.75,0.04
2016-09-12T21:15:00+0930,21:15:00,1473680700,-10.09,28.76,0.04
2016-09-12T21:30:00+0930,21:30:00,1473681600,-10.12,28.76,0.04
2016-09-12T21:45:00+0930,21:45:00,1473682500,-10.05,28.77,0.04
